2026-04-09 22:23:07,988 [INFO] main: === Lead Agent starting ===
2026-04-09 22:23:15,741 [INFO] main: === Lead Agent starting ===
2026-04-09 22:23:15,771 [INFO] main: Scraping Google Places...
2026-04-09 22:23:15,772 [INFO] googlemaps.client: API queries_quota: 60
2026-04-09 22:23:15,772 [INFO] scraper: Searching: restaurant in Johannesburg, South Africa
2026-04-09 22:23:30,193 [ERROR] scraper: Error fetching details for place_id ChIJJShWuHwH9x4RWXaEyCiaHAw: Valid values for the `fields` param for `place` are 'geometry/viewport/northeast/lat', 'address_component', 'review', 'current_opening_hours', 'formatted_phone_number', 'url', 'permanently_closed', 'editorial_summary', 'reservable', 'opening_hours', 'serves_breakfast', 'place_id', 'business_status', 'geometry/viewport/northeast/lng', 'name', 'serves_wine', 'serves_beer', 'international_phone_number', 'geometry/viewport', 'website', 'geometry', 'utc_offset', 'reviews', 'type', 'geometry/viewport/southwest', 'wheelchair_accessible_entrance', 'serves_dinner', 'geometry/location', 'serves_brunch', 'price_level', 'geometry/location/lat', 'photo', 'rating', 'adr_address', 'geometry/viewport/southwest/lng', 'dine_in', 'icon', 'plus_code', 'geometry/viewport/northeast', 'geometry/viewport/southwest/lat', 'vicinity', 'secondary_opening_hours', 'formatted_address', 'curbside_pickup', 'delivery', 'serves_lunch', 'user_ratings_total', 'geometry/location/lng', 'takeout', 'serves_vegetarian_food', these given field(s) are invalid: 'types'
2026-04-09 22:23:30,193 [ERROR] scraper: Error fetching details for place_id ChIJu7lNXi2o9x4RgL17AXTkPMI: Valid values for the `fields` param for `place` are 'geometry/viewport/northeast/lat', 'address_component', 'review', 'current_opening_hours', 'formatted_phone_number', 'url', 'permanently_closed', 'editorial_summary', 'reservable', 'opening_hours', 'serves_breakfast', 'place_id', 'business_status', 'geometry/viewport/northeast/lng', 'name', 'serves_wine', 'serves_beer', 'international_phone_number', 'geometry/viewport', 'website', 'geometry', 'utc_offset', 'reviews', 'type', 'geometry/viewport/southwest', 'wheelchair_accessible_entrance', 'serves_dinner', 'geometry/location', 'serves_brunch', 'price_level', 'geometry/location/lat', 'photo', 'rating', 'adr_address', 'geometry/viewport/southwest/lng', 'dine_in', 'icon', 'plus_code', 'geometry/viewport/northeast', 'geometry/viewport/southwest/lat', 'vicinity', 'secondary_opening_hours', 'formatted_address', 'curbside_pickup', 'delivery', 'serves_lunch', 'user_ratings_total', 'geometry/location/lng', 'takeout', 'serves_vegetarian_food', these given field(s) are invalid: 'types'
2026-04-09 22:23:30,194 [ERROR] scraper: Error fetching details for place_id ChIJK2M2pzKo9x4RDNXLMrhe5IU: Valid values for the `fields` param for `place` are 'geometry/viewport/northeast/lat', 'address_component', 'review', 'current_opening_hours', 'formatted_phone_number', 'url', 'permanently_closed', 'editorial_summary', 'reservable', 'opening_hours', 'serves_breakfast', 'place_id', 'business_status', 'geometry/viewport/northeast/lng', 'name', 'serves_wine', 'serves_beer', 'international_phone_number', 'geometry/viewport', 'website', 'geometry', 'utc_offset', 'reviews', 'type', 'geometry/viewport/southwest', 'wheelchair_accessible_entrance', 'serves_dinner', 'geometry/location', 'serves_brunch', 'price_level', 'geometry/location/lat', 'photo', 'rating', 'adr_address', 'geometry/viewport/southwest/lng', 'dine_in', 'icon', 'plus_code', 'geometry/viewport/northeast', 'geometry/viewport/southwest/lat', 'vicinity', 'secondary_opening_hours', 'formatted_address', 'curbside_pickup', 'delivery', 'serves_lunch', 'user_ratings_total', 'geometry/location/lng', 'takeout', 'serves_vegetarian_food', these given field(s) are invalid: 'types'
2026-04-09 22:23:30,194 [ERROR] scraper: Error fetching details for place_id ChIJkf75gWYH9x4RItZDt-CSmJw: Valid values for the `fields` param for `place` are 'geometry/viewport/northeast/lat', 'address_component', 'review', 'current_opening_hours', 'formatted_phone_number', 'url', 'permanently_closed', 'editorial_summary', 'reservable', 'opening_hours', 'serves_breakfast', 'place_id', 'business_status', 'geometry/viewport/northeast/lng', 'name', 'serves_wine', 'serves_beer', 'international_phone_number', 'geometry/viewport', 'website', 'geometry', 'utc_offset', 'reviews', 'type', 'geometry/viewport/southwest', 'wheelchair_accessible_entrance', 'serves_dinner', 'geometry/location', 'serves_brunch', 'price_level', 'geometry/location/lat', 'photo', 'rating', 'adr_address', 'geometry/viewport/southwest/lng', 'dine_in', 'icon', 'plus_code', 'geometry/viewport/northeast', 'geometry/viewport/southwest/lat', 'vicinity', 'secondary_opening_hours', 'formatted_address', 'curbside_pickup', 'delivery', 'serves_lunch', 'user_ratings_total', 'geometry/location/lng', 'takeout', 'serves_vegetarian_food', these given field(s) are invalid: 'types'
2026-04-09 22:23:30,194 [ERROR] scraper: Error fetching details for place_id ChIJj3K7Urmp9x4Rr9rHOIkWlwY: Valid values for the `fields` param for `place` are 'geometry/viewport/northeast/lat', 'address_component', 'review', 'current_opening_hours', 'formatted_phone_number', 'url', 'permanently_closed', 'editorial_summary', 'reservable', 'opening_hours', 'serves_breakfast', 'place_id', 'business_status', 'geometry/viewport/northeast/lng', 'name', 'serves_wine', 'serves_beer', 'international_phone_number', 'geometry/viewport', 'website', 'geometry', 'utc_offset', 'reviews', 'type', 'geometry/viewport/southwest', 'wheelchair_accessible_entrance', 'serves_dinner', 'geometry/location', 'serves_brunch', 'price_level', 'geometry/location/lat', 'photo', 'rating', 'adr_address', 'geometry/viewport/southwest/lng', 'dine_in', 'icon', 'plus_code', 'geometry/viewport/northeast', 'geometry/viewport/southwest/lat', 'vicinity', 'secondary_opening_hours', 'formatted_address', 'curbside_pickup', 'delivery', 'serves_lunch', 'user_ratings_total', 'geometry/location/lng', 'takeout', 'serves_vegetarian_food', these given field(s) are invalid: 'types'
2026-04-09 22:23:30,194 [ERROR] scraper: Error fetching details for place_id ChIJMwZgLGQH9x4RENh6YgDLoV4: Valid values for the `fields` param for `place` are 'geometry/viewport/northeast/lat', 'address_component', 'review', 'current_opening_hours', 'formatted_phone_number', 'url', 'permanently_closed', 'editorial_summary', 'reservable', 'opening_hours', 'serves_breakfast', 'place_id', 'business_status', 'geometry/viewport/northeast/lng', 'name', 'serves_wine', 'serves_beer', 'international_phone_number', 'geometry/viewport', 'website', 'geometry', 'utc_offset', 'reviews', 'type', 'geometry/viewport/southwest', 'wheelchair_accessible_entrance', 'serves_dinner', 'geometry/location', 'serves_brunch', 'price_level', 'geometry/location/lat', 'photo', 'rating', 'adr_address', 'geometry/viewport/southwest/lng', 'dine_in', 'icon', 'plus_code', 'geometry/viewport/northeast', 'geometry/viewport/southwest/lat', 'vicinity', 'secondary_opening_hours', 'formatted_address', 'curbside_pickup', 'delivery', 'serves_lunch', 'user_ratings_total', 'geometry/location/lng', 'takeout', 'serves_vegetarian_food', these given field(s) are invalid: 'types'
2026-04-09 22:23:30,194 [ERROR] scraper: Error fetching details for place_id ChIJXxviBYAH9x4R1SW8wo3Q714: Valid values for the `fields` param for `place` are 'geometry/viewport/northeast/lat', 'address_component', 'review', 'current_opening_hours', 'formatted_phone_number', 'url', 'permanently_closed', 'editorial_summary', 'reservable', 'opening_hours', 'serves_breakfast', 'place_id', 'business_status', 'geometry/viewport/northeast/lng', 'name', 'serves_wine', 'serves_beer', 'international_phone_number', 'geometry/viewport', 'website', 'geometry', 'utc_offset', 'reviews', 'type', 'geometry/viewport/southwest', 'wheelchair_accessible_entrance', 'serves_dinner', 'geometry/location', 'serves_brunch', 'price_level', 'geometry/location/lat', 'photo', 'rating', 'adr_address', 'geometry/viewport/southwest/lng', 'dine_in', 'icon', 'plus_code', 'geometry/viewport/northeast', 'geometry/viewport/southwest/lat', 'vicinity', 'secondary_opening_hours', 'formatted_address', 'curbside_pickup', 'delivery', 'serves_lunch', 'user_ratings_total', 'geometry/location/lng', 'takeout', 'serves_vegetarian_food', these given field(s) are invalid: 'types'
2026-04-09 22:23:30,194 [ERROR] scraper: Error fetching details for place_id ChIJM_XX9z0H9x4RUHG94wZ6uOY: Valid values for the `fields` param for `place` are 'geometry/viewport/northeast/lat', 'address_component', 'review', 'current_opening_hours', 'formatted_phone_number', 'url', 'permanently_closed', 'editorial_summary', 'reservable', 'opening_hours', 'serves_breakfast', 'place_id', 'business_status', 'geometry/viewport/northeast/lng', 'name', 'serves_wine', 'serves_beer', 'international_phone_number', 'geometry/viewport', 'website', 'geometry', 'utc_offset', 'reviews', 'type', 'geometry/viewport/southwest', 'wheelchair_accessible_entrance', 'serves_dinner', 'geometry/location', 'serves_brunch', 'price_level', 'geometry/location/lat', 'photo', 'rating', 'adr_address', 'geometry/viewport/southwest/lng', 'dine_in', 'icon', 'plus_code', 'geometry/viewport/northeast', 'geometry/viewport/southwest/lat', 'vicinity', 'secondary_opening_hours', 'formatted_address', 'curbside_pickup', 'delivery', 'serves_lunch', 'user_ratings_total', 'geometry/location/lng', 'takeout', 'serves_vegetarian_food', these given field(s) are invalid: 'types'
2026-04-09 22:23:30,194 [ERROR] scraper: Error fetching details for place_id ChIJHafonS2o9x4R6ItmSn9md3k: Valid values for the `fields` param for `place` are 'geometry/viewport/northeast/lat', 'address_component', 'review', 'current_opening_hours', 'formatted_phone_number', 'url', 'permanently_closed', 'editorial_summary', 'reservable', 'opening_hours', 'serves_breakfast', 'place_id', 'business_status', 'geometry/viewport/northeast/lng', 'name', 'serves_wine', 'serves_beer', 'international_phone_number', 'geometry/viewport', 'website', 'geometry', 'utc_offset', 'reviews', 'type', 'geometry/viewport/southwest', 'wheelchair_accessible_entrance', 'serves_dinner', 'geometry/location', 'serves_brunch', 'price_level', 'geometry/location/lat', 'photo', 'rating', 'adr_address', 'geometry/viewport/southwest/lng', 'dine_in', 'icon', 'plus_code', 'geometry/viewport/northeast', 'geometry/viewport/southwest/lat', 'vicinity', 'secondary_opening_hours', 'formatted_address', 'curbside_pickup', 'delivery', 'serves_lunch', 'user_ratings_total', 'geometry/location/lng', 'takeout', 'serves_vegetarian_food', these given field(s) are invalid: 'types'
2026-04-09 22:23:30,194 [ERROR] scraper: Error fetching details for place_id ChIJpxS_LMap9x4RpKn9r5Yv8y8: Valid values for the `fields` param for `place` are 'geometry/viewport/northeast/lat', 'address_component', 'review', 'current_opening_hours', 'formatted_phone_number', 'url', 'permanently_closed', 'editorial_summary', 'reservable', 'opening_hours', 'serves_breakfast', 'place_id', 'business_status', 'geometry/viewport/northeast/lng', 'name', 'serves_wine', 'serves_beer', 'international_phone_number', 'geometry/viewport', 'website', 'geometry', 'utc_offset', 'reviews', 'type', 'geometry/viewport/southwest', 'wheelchair_accessible_entrance', 'serves_dinner', 'geometry/location', 'serves_brunch', 'price_level', 'geometry/location/lat', 'photo', 'rating', 'adr_address', 'geometry/viewport/southwest/lng', 'dine_in', 'icon', 'plus_code', 'geometry/viewport/northeast', 'geometry/viewport/southwest/lat', 'vicinity', 'secondary_opening_hours', 'formatted_address', 'curbside_pickup', 'delivery', 'serves_lunch', 'user_ratings_total', 'geometry/location/lng', 'takeout', 'serves_vegetarian_food', these given field(s) are invalid: 'types'
2026-04-09 22:23:30,194 [ERROR] scraper: Error fetching details for place_id ChIJsQbio5gH9x4ROGdxRgv0gDg: Valid values for the `fields` param for `place` are 'geometry/viewport/northeast/lat', 'address_component', 'review', 'current_opening_hours', 'formatted_phone_number', 'url', 'permanently_closed', 'editorial_summary', 'reservable', 'opening_hours', 'serves_breakfast', 'place_id', 'business_status', 'geometry/viewport/northeast/lng', 'name', 'serves_wine', 'serves_beer', 'international_phone_number', 'geometry/viewport', 'website', 'geometry', 'utc_offset', 'reviews', 'type', 'geometry/viewport/southwest', 'wheelchair_accessible_entrance', 'serves_dinner', 'geometry/location', 'serves_brunch', 'price_level', 'geometry/location/lat', 'photo', 'rating', 'adr_address', 'geometry/viewport/southwest/lng', 'dine_in', 'icon', 'plus_code', 'geometry/viewport/northeast', 'geometry/viewport/southwest/lat', 'vicinity', 'secondary_opening_hours', 'formatted_address', 'curbside_pickup', 'delivery', 'serves_lunch', 'user_ratings_total', 'geometry/location/lng', 'takeout', 'serves_vegetarian_food', these given field(s) are invalid: 'types'
2026-04-09 22:23:30,194 [ERROR] scraper: Error fetching details for place_id ChIJS7q0AcKp9x4RVX59SSG83qY: Valid values for the `fields` param for `place` are 'geometry/viewport/northeast/lat', 'address_component', 'review', 'current_opening_hours', 'formatted_phone_number', 'url', 'permanently_closed', 'editorial_summary', 'reservable', 'opening_hours', 'serves_breakfast', 'place_id', 'business_status', 'geometry/viewport/northeast/lng', 'name', 'serves_wine', 'serves_beer', 'international_phone_number', 'geometry/viewport', 'website', 'geometry', 'utc_offset', 'reviews', 'type', 'geometry/viewport/southwest', 'wheelchair_accessible_entrance', 'serves_dinner', 'geometry/location', 'serves_brunch', 'price_level', 'geometry/location/lat', 'photo', 'rating', 'adr_address', 'geometry/viewport/southwest/lng', 'dine_in', 'icon', 'plus_code', 'geometry/viewport/northeast', 'geometry/viewport/southwest/lat', 'vicinity', 'secondary_opening_hours', 'formatted_address', 'curbside_pickup', 'delivery', 'serves_lunch', 'user_ratings_total', 'geometry/location/lng', 'takeout', 'serves_vegetarian_food', these given field(s) are invalid: 'types'
2026-04-09 22:23:30,194 [ERROR] scraper: Error fetching details for place_id ChIJ37i_ybQH9x4Rw0Sk6c_iWBY: Valid values for the `fields` param for `place` are 'geometry/viewport/northeast/lat', 'address_component', 'review', 'current_opening_hours', 'formatted_phone_number', 'url', 'permanently_closed', 'editorial_summary', 'reservable', 'opening_hours', 'serves_breakfast', 'place_id', 'business_status', 'geometry/viewport/northeast/lng', 'name', 'serves_wine', 'serves_beer', 'international_phone_number', 'geometry/viewport', 'website', 'geometry', 'utc_offset', 'reviews', 'type', 'geometry/viewport/southwest', 'wheelchair_accessible_entrance', 'serves_dinner', 'geometry/location', 'serves_brunch', 'price_level', 'geometry/location/lat', 'photo', 'rating', 'adr_address', 'geometry/viewport/southwest/lng', 'dine_in', 'icon', 'plus_code', 'geometry/viewport/northeast', 'geometry/viewport/southwest/lat', 'vicinity', 'secondary_opening_hours', 'formatted_address', 'curbside_pickup', 'delivery', 'serves_lunch', 'user_ratings_total', 'geometry/location/lng', 'takeout', 'serves_vegetarian_food', these given field(s) are invalid: 'types'
2026-04-09 22:23:30,194 [ERROR] scraper: Error fetching details for place_id ChIJzfRtjJWp9x4RzixtJ6PmqPg: Valid values for the `fields` param for `place` are 'geometry/viewport/northeast/lat', 'address_component', 'review', 'current_opening_hours', 'formatted_phone_number', 'url', 'permanently_closed', 'editorial_summary', 'reservable', 'opening_hours', 'serves_breakfast', 'place_id', 'business_status', 'geometry/viewport/northeast/lng', 'name', 'serves_wine', 'serves_beer', 'international_phone_number', 'geometry/viewport', 'website', 'geometry', 'utc_offset', 'reviews', 'type', 'geometry/viewport/southwest', 'wheelchair_accessible_entrance', 'serves_dinner', 'geometry/location', 'serves_brunch', 'price_level', 'geometry/location/lat', 'photo', 'rating', 'adr_address', 'geometry/viewport/southwest/lng', 'dine_in', 'icon', 'plus_code', 'geometry/viewport/northeast', 'geometry/viewport/southwest/lat', 'vicinity', 'secondary_opening_hours', 'formatted_address', 'curbside_pickup', 'delivery', 'serves_lunch', 'user_ratings_total', 'geometry/location/lng', 'takeout', 'serves_vegetarian_food', these given field(s) are invalid: 'types'
2026-04-09 22:23:33,111 [ERROR] scraper: Error fetching details for place_id ChIJ2aUR_GYP9x4R7HI35jfUNQc: Valid values for the `fields` param for `place` are 'geometry/viewport/northeast/lat', 'address_component', 'review', 'current_opening_hours', 'formatted_phone_number', 'url', 'permanently_closed', 'editorial_summary', 'reservable', 'opening_hours', 'serves_breakfast', 'place_id', 'business_status', 'geometry/viewport/northeast/lng', 'name', 'serves_wine', 'serves_beer', 'international_phone_number', 'geometry/viewport', 'website', 'geometry', 'utc_offset', 'reviews', 'type', 'geometry/viewport/southwest', 'wheelchair_accessible_entrance', 'serves_dinner', 'geometry/location', 'serves_brunch', 'price_level', 'geometry/location/lat', 'photo', 'rating', 'adr_address', 'geometry/viewport/southwest/lng', 'dine_in', 'icon', 'plus_code', 'geometry/viewport/northeast', 'geometry/viewport/southwest/lat', 'vicinity', 'secondary_opening_hours', 'formatted_address', 'curbside_pickup', 'delivery', 'serves_lunch', 'user_ratings_total', 'geometry/location/lng', 'takeout', 'serves_vegetarian_food', these given field(s) are invalid: 'types'
2026-04-09 22:23:33,112 [ERROR] scraper: Error fetching details for place_id ChIJs-hz9QQH9x4RQdWtJ3Bt3EE: Valid values for the `fields` param for `place` are 'geometry/viewport/northeast/lat', 'address_component', 'review', 'current_opening_hours', 'formatted_phone_number', 'url', 'permanently_closed', 'editorial_summary', 'reservable', 'opening_hours', 'serves_breakfast', 'place_id', 'business_status', 'geometry/viewport/northeast/lng', 'name', 'serves_wine', 'serves_beer', 'international_phone_number', 'geometry/viewport', 'website', 'geometry', 'utc_offset', 'reviews', 'type', 'geometry/viewport/southwest', 'wheelchair_accessible_entrance', 'serves_dinner', 'geometry/location', 'serves_brunch', 'price_level', 'geometry/location/lat', 'photo', 'rating', 'adr_address', 'geometry/viewport/southwest/lng', 'dine_in', 'icon', 'plus_code', 'geometry/viewport/northeast', 'geometry/viewport/southwest/lat', 'vicinity', 'secondary_opening_hours', 'formatted_address', 'curbside_pickup', 'delivery', 'serves_lunch', 'user_ratings_total', 'geometry/location/lng', 'takeout', 'serves_vegetarian_food', these given field(s) are invalid: 'types'
2026-04-09 22:23:33,112 [ERROR] scraper: Error fetching details for place_id ChIJg-HYgEmo9x4R7-jRQITURBY: Valid values for the `fields` param for `place` are 'geometry/viewport/northeast/lat', 'address_component', 'review', 'current_opening_hours', 'formatted_phone_number', 'url', 'permanently_closed', 'editorial_summary', 'reservable', 'opening_hours', 'serves_breakfast', 'place_id', 'business_status', 'geometry/viewport/northeast/lng', 'name', 'serves_wine', 'serves_beer', 'international_phone_number', 'geometry/viewport', 'website', 'geometry', 'utc_offset', 'reviews', 'type', 'geometry/viewport/southwest', 'wheelchair_accessible_entrance', 'serves_dinner', 'geometry/location', 'serves_brunch', 'price_level', 'geometry/location/lat', 'photo', 'rating', 'adr_address', 'geometry/viewport/southwest/lng', 'dine_in', 'icon', 'plus_code', 'geometry/viewport/northeast', 'geometry/viewport/southwest/lat', 'vicinity', 'secondary_opening_hours', 'formatted_address', 'curbside_pickup', 'delivery', 'serves_lunch', 'user_ratings_total', 'geometry/location/lng', 'takeout', 'serves_vegetarian_food', these given field(s) are invalid: 'types'
2026-04-09 22:23:33,112 [ERROR] scraper: Error fetching details for place_id ChIJgZ0D2TYH9x4RZvVo5JDwCIU: Valid values for the `fields` param for `place` are 'geometry/viewport/northeast/lat', 'address_component', 'review', 'current_opening_hours', 'formatted_phone_number', 'url', 'permanently_closed', 'editorial_summary', 'reservable', 'opening_hours', 'serves_breakfast', 'place_id', 'business_status', 'geometry/viewport/northeast/lng', 'name', 'serves_wine', 'serves_beer', 'international_phone_number', 'geometry/viewport', 'website', 'geometry', 'utc_offset', 'reviews', 'type', 'geometry/viewport/southwest', 'wheelchair_accessible_entrance', 'serves_dinner', 'geometry/location', 'serves_brunch', 'price_level', 'geometry/location/lat', 'photo', 'rating', 'adr_address', 'geometry/viewport/southwest/lng', 'dine_in', 'icon', 'plus_code', 'geometry/viewport/northeast', 'geometry/viewport/southwest/lat', 'vicinity', 'secondary_opening_hours', 'formatted_address', 'curbside_pickup', 'delivery', 'serves_lunch', 'user_ratings_total', 'geometry/location/lng', 'takeout', 'serves_vegetarian_food', these given field(s) are invalid: 'types'
2026-04-09 22:23:33,112 [ERROR] scraper: Error fetching details for place_id ChIJiWk-a2QH9x4RldYenjlgfHQ: Valid values for the `fields` param for `place` are 'geometry/viewport/northeast/lat', 'address_component', 'review', 'current_opening_hours', 'formatted_phone_number', 'url', 'permanently_closed', 'editorial_summary', 'reservable', 'opening_hours', 'serves_breakfast', 'place_id', 'business_status', 'geometry/viewport/northeast/lng', 'name', 'serves_wine', 'serves_beer', 'international_phone_number', 'geometry/viewport', 'website', 'geometry', 'utc_offset', 'reviews', 'type', 'geometry/viewport/southwest', 'wheelchair_accessible_entrance', 'serves_dinner', 'geometry/location', 'serves_brunch', 'price_level', 'geometry/location/lat', 'photo', 'rating', 'adr_address', 'geometry/viewport/southwest/lng', 'dine_in', 'icon', 'plus_code', 'geometry/viewport/northeast', 'geometry/viewport/southwest/lat', 'vicinity', 'secondary_opening_hours', 'formatted_address', 'curbside_pickup', 'delivery', 'serves_lunch', 'user_ratings_total', 'geometry/location/lng', 'takeout', 'serves_vegetarian_food', these given field(s) are invalid: 'types'
2026-04-09 22:23:33,112 [ERROR] scraper: Error fetching details for place_id ChIJwe5n3eKp9x4RbWTV3PSzjlc: Valid values for the `fields` param for `place` are 'geometry/viewport/northeast/lat', 'address_component', 'review', 'current_opening_hours', 'formatted_phone_number', 'url', 'permanently_closed', 'editorial_summary', 'reservable', 'opening_hours', 'serves_breakfast', 'place_id', 'business_status', 'geometry/viewport/northeast/lng', 'name', 'serves_wine', 'serves_beer', 'international_phone_number', 'geometry/viewport', 'website', 'geometry', 'utc_offset', 'reviews', 'type', 'geometry/viewport/southwest', 'wheelchair_accessible_entrance', 'serves_dinner', 'geometry/location', 'serves_brunch', 'price_level', 'geometry/location/lat', 'photo', 'rating', 'adr_address', 'geometry/viewport/southwest/lng', 'dine_in', 'icon', 'plus_code', 'geometry/viewport/northeast', 'geometry/viewport/southwest/lat', 'vicinity', 'secondary_opening_hours', 'formatted_address', 'curbside_pickup', 'delivery', 'serves_lunch', 'user_ratings_total', 'geometry/location/lng', 'takeout', 'serves_vegetarian_food', these given field(s) are invalid: 'types'
2026-04-09 22:23:33,113 [ERROR] scraper: Error fetching details for place_id ChIJV85WiHIH9x4R2HNzlC7O0iQ: Valid values for the `fields` param for `place` are 'geometry/viewport/northeast/lat', 'address_component', 'review', 'current_opening_hours', 'formatted_phone_number', 'url', 'permanently_closed', 'editorial_summary', 'reservable', 'opening_hours', 'serves_breakfast', 'place_id', 'business_status', 'geometry/viewport/northeast/lng', 'name', 'serves_wine', 'serves_beer', 'international_phone_number', 'geometry/viewport', 'website', 'geometry', 'utc_offset', 'reviews', 'type', 'geometry/viewport/southwest', 'wheelchair_accessible_entrance', 'serves_dinner', 'geometry/location', 'serves_brunch', 'price_level', 'geometry/location/lat', 'photo', 'rating', 'adr_address', 'geometry/viewport/southwest/lng', 'dine_in', 'icon', 'plus_code', 'geometry/viewport/northeast', 'geometry/viewport/southwest/lat', 'vicinity', 'secondary_opening_hours', 'formatted_address', 'curbside_pickup', 'delivery', 'serves_lunch', 'user_ratings_total', 'geometry/location/lng', 'takeout', 'serves_vegetarian_food', these given field(s) are invalid: 'types'
2026-04-09 22:23:33,113 [ERROR] scraper: Error fetching details for place_id ChIJl00JzUEH9x4RNSU9FvmrGXg: Valid values for the `fields` param for `place` are 'geometry/viewport/northeast/lat', 'address_component', 'review', 'current_opening_hours', 'formatted_phone_number', 'url', 'permanently_closed', 'editorial_summary', 'reservable', 'opening_hours', 'serves_breakfast', 'place_id', 'business_status', 'geometry/viewport/northeast/lng', 'name', 'serves_wine', 'serves_beer', 'international_phone_number', 'geometry/viewport', 'website', 'geometry', 'utc_offset', 'reviews', 'type', 'geometry/viewport/southwest', 'wheelchair_accessible_entrance', 'serves_dinner', 'geometry/location', 'serves_brunch', 'price_level', 'geometry/location/lat', 'photo', 'rating', 'adr_address', 'geometry/viewport/southwest/lng', 'dine_in', 'icon', 'plus_code', 'geometry/viewport/northeast', 'geometry/viewport/southwest/lat', 'vicinity', 'secondary_opening_hours', 'formatted_address', 'curbside_pickup', 'delivery', 'serves_lunch', 'user_ratings_total', 'geometry/location/lng', 'takeout', 'serves_vegetarian_food', these given field(s) are invalid: 'types'
2026-04-09 22:23:33,113 [ERROR] scraper: Error fetching details for place_id ChIJv1TPQ08H9x4RdrJkthIRPAk: Valid values for the `fields` param for `place` are 'geometry/viewport/northeast/lat', 'address_component', 'review', 'current_opening_hours', 'formatted_phone_number', 'url', 'permanently_closed', 'editorial_summary', 'reservable', 'opening_hours', 'serves_breakfast', 'place_id', 'business_status', 'geometry/viewport/northeast/lng', 'name', 'serves_wine', 'serves_beer', 'international_phone_number', 'geometry/viewport', 'website', 'geometry', 'utc_offset', 'reviews', 'type', 'geometry/viewport/southwest', 'wheelchair_accessible_entrance', 'serves_dinner', 'geometry/location', 'serves_brunch', 'price_level', 'geometry/location/lat', 'photo', 'rating', 'adr_address', 'geometry/viewport/southwest/lng', 'dine_in', 'icon', 'plus_code', 'geometry/viewport/northeast', 'geometry/viewport/southwest/lat', 'vicinity', 'secondary_opening_hours', 'formatted_address', 'curbside_pickup', 'delivery', 'serves_lunch', 'user_ratings_total', 'geometry/location/lng', 'takeout', 'serves_vegetarian_food', these given field(s) are invalid: 'types'
2026-04-09 22:23:33,113 [ERROR] scraper: Error fetching details for place_id ChIJEQe7cFqo9x4RwYwVpH9qx98: Valid values for the `fields` param for `place` are 'geometry/viewport/northeast/lat', 'address_component', 'review', 'current_opening_hours', 'formatted_phone_number', 'url', 'permanently_closed', 'editorial_summary', 'reservable', 'opening_hours', 'serves_breakfast', 'place_id', 'business_status', 'geometry/viewport/northeast/lng', 'name', 'serves_wine', 'serves_beer', 'international_phone_number', 'geometry/viewport', 'website', 'geometry', 'utc_offset', 'reviews', 'type', 'geometry/viewport/southwest', 'wheelchair_accessible_entrance', 'serves_dinner', 'geometry/location', 'serves_brunch', 'price_level', 'geometry/location/lat', 'photo', 'rating', 'adr_address', 'geometry/viewport/southwest/lng', 'dine_in', 'icon', 'plus_code', 'geometry/viewport/northeast', 'geometry/viewport/southwest/lat', 'vicinity', 'secondary_opening_hours', 'formatted_address', 'curbside_pickup', 'delivery', 'serves_lunch', 'user_ratings_total', 'geometry/location/lng', 'takeout', 'serves_vegetarian_food', these given field(s) are invalid: 'types'
2026-04-09 22:23:33,113 [ERROR] scraper: Error fetching details for place_id ChIJpesJocQH9x4RljXNXE2oVP8: Valid values for the `fields` param for `place` are 'geometry/viewport/northeast/lat', 'address_component', 'review', 'current_opening_hours', 'formatted_phone_number', 'url', 'permanently_closed', 'editorial_summary', 'reservable', 'opening_hours', 'serves_breakfast', 'place_id', 'business_status', 'geometry/viewport/northeast/lng', 'name', 'serves_wine', 'serves_beer', 'international_phone_number', 'geometry/viewport', 'website', 'geometry', 'utc_offset', 'reviews', 'type', 'geometry/viewport/southwest', 'wheelchair_accessible_entrance', 'serves_dinner', 'geometry/location', 'serves_brunch', 'price_level', 'geometry/location/lat', 'photo', 'rating', 'adr_address', 'geometry/viewport/southwest/lng', 'dine_in', 'icon', 'plus_code', 'geometry/viewport/northeast', 'geometry/viewport/southwest/lat', 'vicinity', 'secondary_opening_hours', 'formatted_address', 'curbside_pickup', 'delivery', 'serves_lunch', 'user_ratings_total', 'geometry/location/lng', 'takeout', 'serves_vegetarian_food', these given field(s) are invalid: 'types'
